Device:            cuda
Feature count:     10
Train/val rows:    5988/1498
Time budget:       60s
Pair count:        6
Headline delta:    0.010000
Kept val_cindex:   0.853950
Keep threshold:    0.854450
step 02540 | loss: 8.077183 | val_cindex: 0.848946 | best: 0.853974 | remaining: 17.6s
step 02560 | loss: 8.092392 | val_cindex: 0.848958 | best: 0.853974 | remaining: 17.3s
step 02580 | loss: 8.079499 | val_cindex: 0.848821 | best: 0.853974 | remaining: 17.0s
step 02600 | loss: 8.076422 | val_cindex: 0.849199 | best: 0.853974 | remaining: 16.7s
step 02620 | loss: 8.091680 | val_cindex: 0.849167 | best: 0.853974 | remaining: 16.3s
step 02640 | loss: 8.089841 | val_cindex: 0.848889 | best: 0.853974 | remaining: 16.0s
step 02660 | loss: 8.087828 | val_cindex: 0.848938 | best: 0.853974 | remaining: 15.7s
step 02680 | loss: 8.083546 | val_cindex: 0.848792 | best: 0.853974 | remaining: 15.3s
step 02700 | loss: 8.073711 | val_cindex: 0.848896 | best: 0.853974 | remaining: 15.0s
step 02720 | loss: 8.073895 | val_cindex: 0.849308 | best: 0.853974 | remaining: 14.7s
step 02740 | loss: 8.084493 | val_cindex: 0.848697 | best: 0.853974 | remaining: 14.3s
step 02760 | loss: 8.071700 | val_cindex: 0.848910 | best: 0.853974 | remaining: 14.0s
step 02780 | loss: 8.085787 | val_cindex: 0.849379 | best: 0.853974 | remaining: 13.7s
step 02800 | loss: 8.090279 | val_cindex: 0.849211 | best: 0.853974 | remaining: 13.3s
step 02820 | loss: 8.081787 | val_cindex: 0.849359 | best: 0.853974 | remaining: 13.0s
step 02840 | loss: 8.071623 | val_cindex: 0.848810 | best: 0.853974 | remaining: 12.6s
step 02860 | loss: 8.093126 | val_cindex: 0.849169 | best: 0.853974 | remaining: 12.2s
step 02880 | loss: 8.095823 | val_cindex: 0.848456 | best: 0.853974 | remaining: 11.8s
step 02900 | loss: 8.080411 | val_cindex: 0.848713 | best: 0.853974 | remaining: 11.5s
step 02920 | loss: 8.075190 | val_cindex: 0.849037 | best: 0.853974 | remaining: 11.1s
step 02940 | loss: 8.092921 | val_cindex: 0.849122 | best: 0.853974 | remaining: 10.7s
step 02960 | loss: 8.082134 | val_cindex: 0.848719 | best: 0.853974 | remaining: 10.4s
step 02980 | loss: 8.079797 | val_cindex: 0.848464 | best: 0.853974 | remaining: 10.0s
step 03000 | loss: 8.077060 | val_cindex: 0.848598 | best: 0.853974 | remaining: 9.7s
step 03020 | loss: 8.078076 | val_cindex: 0.848448 | best: 0.853974 | remaining: 9.4s
step 03040 | loss: 8.089266 | val_cindex: 0.848482 | best: 0.853974 | remaining: 9.0s
step 03060 | loss: 8.082835 | val_cindex: 0.848112 | best: 0.853974 | remaining: 8.6s
step 03080 | loss: 8.079932 | val_cindex: 0.848201 | best: 0.853974 | remaining: 8.3s
step 03100 | loss: 8.080037 | val_cindex: 0.847717 | best: 0.853974 | remaining: 7.9s
step 03120 | loss: 8.081263 | val_cindex: 0.848304 | best: 0.853974 | remaining: 7.6s
step 03140 | loss: 8.086073 | val_cindex: 0.848424 | best: 0.853974 | remaining: 7.2s
step 03160 | loss: 8.078354 | val_cindex: 0.847835 | best: 0.853974 | remaining: 6.9s
step 03180 | loss: 8.088827 | val_cindex: 0.847839 | best: 0.853974 | remaining: 6.6s
step 03200 | loss: 8.072536 | val_cindex: 0.848088 | best: 0.853974 | remaining: 6.3s
step 03220 | loss: 8.094023 | val_cindex: 0.847950 | best: 0.853974 | remaining: 6.0s
step 03240 | loss: 8.074562 | val_cindex: 0.848181 | best: 0.853974 | remaining: 5.7s
step 03260 | loss: 8.079190 | val_cindex: 0.847497 | best: 0.853974 | remaining: 5.4s
step 03280 | loss: 8.078615 | val_cindex: 0.847416 | best: 0.853974 | remaining: 5.1s
step 03300 | loss: 8.069021 | val_cindex: 0.848009 | best: 0.853974 | remaining: 4.8s
step 03320 | loss: 8.074248 | val_cindex: 0.848311 | best: 0.853974 | remaining: 4.6s
step 03340 | loss: 8.080727 | val_cindex: 0.847551 | best: 0.853974 | remaining: 4.3s
step 03360 | loss: 8.078546 | val_cindex: 0.847341 | best: 0.853974 | remaining: 3.9s
step 03380 | loss: 8.074368 | val_cindex: 0.847173 | best: 0.853974 | remaining: 3.5s
step 03400 | loss: 8.096575 | val_cindex: 0.847394 | best: 0.853974 | remaining: 3.2s
step 03420 | loss: 8.086176 | val_cindex: 0.847509 | best: 0.853974 | remaining: 2.8s
step 03440 | loss: 8.080189 | val_cindex: 0.847390 | best: 0.853974 | remaining: 2.4s
step 03460 | loss: 8.080284 | val_cindex: 0.847313 | best: 0.853974 | remaining: 2.1s
step 03480 | loss: 8.072519 | val_cindex: 0.847333 | best: 0.853974 | remaining: 1.8s
step 03500 | loss: 8.070563 | val_cindex: 0.847487 | best: 0.853974 | remaining: 1.4s
step 03520 | loss: 8.071219 | val_cindex: 0.847458 | best: 0.853974 | remaining: 1.1s
step 03540 | loss: 8.078146 | val_cindex: 0.847355 | best: 0.853974 | remaining: 0.8s
step 03560 | loss: 8.075017 | val_cindex: 0.847252 | best: 0.853974 | remaining: 0.5s
step 03580 | loss: 8.076901 | val_cindex: 0.847143 | best: 0.853974 | remaining: 0.2s
---
val_cindex:       0.853974
training_seconds: 60.0
total_seconds:    69.6
peak_vram_mb:     28.6
num_steps:        3595
num_params:       618
best_step:        260
previous_kept:    0.853950
required_cindex:  0.854450
keep_candidate:   false
artifact_path:    unchanged
